"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"3995","@grandegoalsx Sex is fine with the brain and I have a sinus headache so I’m not going back and then I’ll see",FALSE,0,"grandegoalsx","1551600975",FALSE,"1100036824079179783","1102120488082522113","1073844220589416448","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","janarpalk",0,FALSE,FALSE,NA,NA
"3996","@GeekyJules Turns out I have a sinus infection.  Got hit with some broad spec antibiotics at the hospital and got s… https://t.co/YyoYyM2yH5",FALSE,0,"GeekyJules","1551600767",TRUE,"1102034104852180993","1102119615990124544","15639729","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","daxloren",0,FALSE,FALSE,NA,NA
"3997","Sinus Problems - The REAL Cause &amp; How to Heal Your Sinus Forever https://t.co/HfhXIn9ymw",FALSE,0,NA,"1551600686",FALSE,NA,"1102119274624086016",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","CONSCIOUSNESS47",0,FALSE,FALSE,NA,NA
"3998","Despite having a sinus infection and insomnia remain to function okay. https://t.co/kX1WNirpPJ",FALSE,0,NA,"1551600631",FALSE,NA,"1102119047171399680",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","It_Is_Shellie",0,FALSE,FALSE,NA,NA
"3999","@iamjofam bukan jyjy tp aku parno:'((( 
gak tau kalo punya sinus pilek doang jadi berabe bgt, pilek ku ga udah2 hhh
huhu thanks bub<U+0001F49A>",FALSE,0,"iamjofam","1551600518",FALSE,"1102117727571853313","1102118569993691136","1100264602728685569","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","perpeach_",0,FALSE,FALSE,NA,NA
"4000","""Ndok'shaya"" kwasho legenge yema sinus",FALSE,1,NA,"1551600292",FALSE,NA,"1102117625746911232",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ThulaneSheba1",0,FALSE,FALSE,NA,NA
"4001","@miftaugang <U+0001F602> no cause I can just take that hoe out nigga lmao...ma sinus hates me atm",FALSE,1,"miftaugang","1551600291",FALSE,"1102107269783846912","1102117619182850048","42198497","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","SweeterThanHuni",0,FALSE,FALSE,NA,NA
"4002","Di sinus di a nnyisa heh, the headache <U+0001F915>",FALSE,0,NA,"1551600270",FALSE,NA,"1102117531777748993",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MsThatoM",0,FALSE,FALSE,NA,NA
"4003","@theBSinBSN Yes I was just about to tell you that. I have a sinus infection and my tooth has been killing me from a… https://t.co/OAgcCBWu1n",FALSE,1,"theBSinBSN","1551599956",TRUE,"1102033743999582209","1102116215835758592","1869872024","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","l_atkins_rn",0,FALSE,FALSE,NA,NA
"4004","@Sinus_FusionBoy <U+3060><U+3088><U+306D>!<U+FF1F><U+3048>!<U+FF1F><U+3042><U+308C>!<U+FF1F><U+3053><U+308C><U+30DC><U+30B1><U+308B><U+3084><U+3064>!<U+FF1F><U+3042><U+308C>!<U+FF1F>",FALSE,1,"Sinus_FusionBoy","1551599777",FALSE,"1102115354682175489","1102115462509297664","1032607676646055937","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","0224_ringo",0,FALSE,FALSE,NA,NA
"4005","@0224_ringo <U+305D><U+30FC><U+306D><U+7B11><U+7B11>",FALSE,1,"0224_ringo","1551599751",FALSE,"1102112548189495297","1102115354682175489","1062651120437227520","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Sinus_FusionBoy",0,FALSE,FALSE,NA,NA
"4006","@Gaku_u5 <U+898B><U+3048><U+306A><U+304F><U+3082><U+306A><U+304F><U+3066><U+8349>",FALSE,1,"Gaku_u5","1551599742",FALSE,"1102112031337930752","1102115317549940736","996265258464378880","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Sinus_FusionBoy",0,FALSE,FALSE,NA,NA
"4007","Kill Sinus Infection In 20 Seconds With This Simple Method And This Common Household Ingredient https://t.co/hXUlkpIVvo",FALSE,0,NA,"1551599678",FALSE,NA,"1102115046556000256",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","CONSCIOUSNESS47",0,FALSE,FALSE,NA,NA
"4008","apparently my ears weren't enough because now i have a sinus infection too
great innit
AND i woke up with a semi so… https://t.co/qOuBEzojIi",FALSE,3,NA,"1551599639",TRUE,NA,"1102114883154395137",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","taehyungsthrust",0,FALSE,FALSE,NA,NA
"4009","Yikes got the worst headache and sinus going on right now :(",FALSE,0,NA,"1551599514",FALSE,NA,"1102114361529622528",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","PrinceBubblegum",0,FALSE,FALSE,NA,NA
"4010","@LameesGhamdi Sinus rhythm with frequent Multiform PVC’s. Fifth beat is a fusion beat appears after sinus pause.",FALSE,0,"LameesGhamdi","1551599483",FALSE,"1102109567541014529","1102114228473905153","968350537","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","thajbah97",0,FALSE,FALSE,NA,NA
"4011","Oh also in case anyone was wondering, my neighbors boyfriend is snoring loud as hell and I’m so close to knocking o… https://t.co/GpXKm5trB3",FALSE,4,NA,"1551599381",TRUE,NA,"1102113803125305345",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","rileyjoschon_",0,FALSE,FALSE,NA,NA
"4012","It has been two years since I went in for my first surgery... Read my story here: 

https://t.co/DatNpeBCye https://t.co/XYODfZ2rhM",FALSE,2,NA,"1551599294",FALSE,NA,"1102113437616877570",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MattBobRoss",0,FALSE,FALSE,NA,NA
"4013","@abitsatanic @fanbasealter Kalo bengkok nanti pas deepthroat bukannya ke tenggorokan malah ke sinus",FALSE,0,"abitsatanic","1551599138",FALSE,"1102112518921572352","1102112785146638337","1045961302948990977","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","lazarusache",0,FALSE,FALSE,NA,NA
"4014","@Sinus_FusionBoy <U+306A><U+3093><U+304B><U+6B7B><U+306B><U+304B><U+3051><U+306E><U+306B><U+3063><U+3053><U+308A><U+30DE><U+30FC><U+30AF><U+3058><U+3083><U+306A><U+3044><U+306E>!<U+FF1F>",FALSE,1,"Sinus_FusionBoy","1551599082",FALSE,"1102107724702076928","1102112548189495297","1032607676646055937","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","0224_ringo",0,FALSE,FALSE,NA,NA
"4015","@DapperAsDarren I have sinus problems so I go through a bag of cough drops every week and a half. It sucks.",FALSE,1,"DapperAsDarren","1551599030",FALSE,"1102112108974501888","1102112329196584961","614058949","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","poppingpenguin",0,FALSE,FALSE,NA,NA
"4016","@Sinus_FusionBoy <U+304D><U+306E><U+3053><U+306E><U+5C71><U+306E><U+65AD><U+9762>",FALSE,1,"Sinus_FusionBoy","1551598959",FALSE,"1102107724702076928","1102112031337930752","1032607676646055937","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Gaku_u5",0,FALSE,FALSE,NA,NA
"4017","My face is literally throbbing.... my nose has its own heart beat #pain #sinus .... Jesus I have tried everything I… https://t.co/QMlxML0UDV",FALSE,1,NA,"1551598922",TRUE,NA,"1102111878489231360",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LanieDoesItBest",0,FALSE,FALSE,NA,NA
"4018","I just got carded.... at.... Walmart..... for buying sinus medicine... what in the actual heck",FALSE,2,NA,"1551598894",FALSE,NA,"1102111759752708096",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","HaileyKeller_",0,FALSE,FALSE,NA,NA
"4019","@gautamsand @andreanatalemd @aalahmadmd @LuigiDiBiaseMD @DJ_Lakkireddy @drrakeshg1 @CarinaHardy4 @DrJasonAndrade… https://t.co/2NKxoXkEjM",FALSE,0,"gautamsand","1551598781",TRUE,"1101968138625839105","1102111287633477632","2601031322","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MDTolgaAksu",0,FALSE,FALSE,NA,NA
"4020","@SCalliss @DaveIrving99 @mark_r_asser Ooh it's Coopers only at The Exeter. Last time I was there I walked in &amp; walk… https://t.co/46VgqLQTrr",FALSE,2,"SCalliss","1551598683",TRUE,"1102107270798663680","1102110873764552704","2270999887","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Caroleina2",0,FALSE,FALSE,NA,NA
"4021","@wagamama__puu ""I am an Aquarius and that's why I am so relieved that neither you nor Katie got this."" 

I'm gonna… https://t.co/bnpDh6Pm3h",FALSE,0,"wagamama__puu","1551598484",TRUE,"1101933852325339136","1102110042424111107","1468596878","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","faraway4today",0,FALSE,FALSE,NA,NA
"4022","@Mx3n_ <U+307E><U+3058><U+3067><U+3073><U+3063><U+304F><U+308A><U+3057><U+305F>wwwwwww",FALSE,1,"Mx3n_","1551598279",FALSE,"1102109068645134336","1102109180796628992","1084064562029031429","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Sinus_FusionBoy",0,FALSE,FALSE,NA,NA
"4023","@gogozoo392 <U+30A4><U+30A8><U+30ED><U+30FC><U+30E2><U+30F3><U+30AD><U+30FC><U+3063><U+3066><U+304B><U+FF1F><U+7B11><U+7B11>",FALSE,1,"gogozoo392","1551598251",FALSE,"1102108478905049088","1102109065147146240","2981438016","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Sinus_FusionBoy",0,FALSE,FALSE,NA,NA
"4024","Of course got to love it when you come down with a cold. My sinus's are on the fritz. My sense of smell is actually… https://t.co/4PiXO8B11c",FALSE,0,NA,"1551598203",TRUE,NA,"1102108862339923968",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","skydolf",0,FALSE,FALSE,NA,NA
"4025","Whyy have I been wide awake since 130 after going to bed at 10? This whole week I've slept like crap and I've felt… https://t.co/itzQPVl9cb",FALSE,0,NA,"1551598159",TRUE,NA,"1102108678373761024",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","megaroni76",0,FALSE,FALSE,NA,NA
"4026","@Sinus_FusionBoy www",FALSE,1,"Sinus_FusionBoy","1551598145",FALSE,"1102108286692745218","1102108618030166017","1032607676646055937","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","N20050712",0,FALSE,FALSE,NA,NA
"4027","@Sinus_FusionBoy <U+76EE><U+96A0><U+3057><U+3057><U+305F><U+30B4><U+30EA><U+30E9><U+306E><U+7B11><U+9854>",FALSE,1,"Sinus_FusionBoy","1551598112",FALSE,"1102107724702076928","1102108478905049088","1032607676646055937","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","gogozoo392",0,FALSE,FALSE,NA,NA
"4028","@Mx3n_ <U+306A><U+3001><U+306A><U+3093><U+3060><U+3068>!<U+FF1F>!<U+FF1F>",FALSE,1,"Mx3n_","1551598089",FALSE,"1102108253373194240","1102108385074270209","1084064562029031429","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Sinus_FusionBoy",0,FALSE,FALSE,NA,NA
"4029","@N20050712 <U+3048><U+3001><U+3001><U+7B11>",FALSE,1,"N20050712","1551598066",FALSE,"1102108136951828480","1102108286692745218","1031801442703564800","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Sinus_FusionBoy",0,FALSE,FALSE,NA,NA
"4030","@Sinus_FusionBoy www",FALSE,1,"Sinus_FusionBoy","1551598041",FALSE,"1102108136310112258","1102108183064043522","1032607676646055937","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Himawar45281642",0,FALSE,FALSE,NA,NA
"4031","@Sinus_FusionBoy <U+30E9><U+30F3><U+30CB><U+30F3><U+30B0><U+3057><U+3066><U+308B><U+4EBA>!!",FALSE,1,"Sinus_FusionBoy","1551598030",FALSE,"1102107724702076928","1102108136951828480","1032607676646055937","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","N20050712",0,FALSE,FALSE,NA,NA
"4032","@Himawar45281642 <U+3060><U+3088><U+306D>!!!
<U+3088><U+304B><U+3063><U+305F>!!<U+4E0B><U+898B><U+3048><U+3066><U+306A><U+304F><U+3066>!!<U+7B11>",FALSE,1,"Himawar45281642","1551598030",FALSE,"1102107987320041472","1102108136310112258","1083956016214040576","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Sinus_FusionBoy",0,FALSE,FALSE,NA,NA
"4033","pahawa nadaw sinus bii kaulit baa",FALSE,0,NA,"1551598002",FALSE,NA,"1102108019817537538",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Avianavan",0,FALSE,FALSE,NA,NA
"4034","@Sinus_FusionBoy <U+306B><U+3063><U+3053><U+308A><U+30DE><U+30FC><U+30AF><U+306E><U+5199><U+771F>!!!!",FALSE,1,"Sinus_FusionBoy","1551597995",FALSE,"1102107724702076928","1102107987320041472","1032607676646055937","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Himawar45281642",0,FALSE,FALSE,NA,NA
"4035","<U+4E0B><U+306E><U+5199><U+771F><U+4F55><U+306B><U+898B><U+3048><U+307E><U+3059><U+304B><U+FF1F> https://t.co/9uyO6en8tU",FALSE,70,NA,"1551597932",FALSE,NA,"1102107724702076928",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Sinus_FusionBoy",0,FALSE,FALSE,NA,NA
"4036","@Mx3n_ <U+3048><U+FF1F><U+3048><U+FF1F><U+30DE><U+30B8><U+3067><U+8A00><U+3063><U+3066><U+3093><U+306E><U+FF1F>www",FALSE,1,"53a_F","1551597805",FALSE,"1102102648503730178","1102107192910442497","1084064562029031429","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Sinus_FusionBoy",0,FALSE,FALSE,NA,NA
"4037","Hospital visit earlier and JUST GETTING off stage doing a fire tv taping for 20 mins. Not letting my sinus infectio… https://t.co/GKJhxRBfYp",FALSE,125,NA,"1551597698",TRUE,NA,"1102106744669364225",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MrJayWashington",2,FALSE,FALSE,NA,NA
"4038","@andyiscursed once i had a migraine for 9 days straight, turns out it was actually a sinus infection",FALSE,1,"andyiscursed","1551597382",FALSE,"1102099856687071233","1102105417830805504","899770196","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","allyssaerin",0,FALSE,FALSE,NA,NA
"4039","Kaj boš za pusta?
Sinus <U+0001F631> Tretji prehlad to sezono.
Sem na #manflu levelu <U+0001F608> https://t.co/Ox41q9hkVi",FALSE,5,NA,"1551597262",FALSE,NA,"1102104915646840832",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","miskasmetiska",0,FALSE,FALSE,NA,NA
"4040","Haujobb / Sinus Problem https://t.co/JGlhi0Cc4Q [Electronic][<U+30C9><U+30A4><U+30C4>]",FALSE,0,NA,"1551597116",FALSE,NA,"1102104301474930688",NA,"<a href=""http://twittbot.net/"" rel=""nofollow"">twittbot.net</a>","darkebm666",0,FALSE,FALSE,NA,NA
"4041","i think I’m getting a sinus infection how wonderful",FALSE,0,NA,"1551596897",FALSE,NA,"1102103383375314944",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","2manysocks",0,FALSE,FALSE,NA,NA
"4042","@ChefShwasty Sinus rinse? Hot bath? Vicks under your nose? Lots of Sinutab(advil cold/sinus)? Vicks vapor stick? On… https://t.co/uDqQLIeIQn",FALSE,2,"ChefShwasty","1551596739",TRUE,"1102043549137170437","1102102721778323456","780795282606858240","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","lauraestewart",0,FALSE,FALSE,NA,NA
"4043","Too little sleep <U+2705>
Sinus pain <U+2705>
Legs hurting <U+2705>

Right. Let’s go and run a half marathon <U+0001F644> @NewportHalf #runtheport",FALSE,10,NA,"1551596718",FALSE,NA,"1102102631328202753",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TheCottam",0,FALSE,FALSE,NA,NA
"4044","@Mx3n_ <U+3048><U+FF1F><U+FF1F><U+3061><U+3087><U+3063><U+3068><U+5F85><U+3063><U+3066><U+30B9><U+30BF><U+30F3><U+30D7><U+306E><U+4E0B><U+898B><U+3048><U+3066><U+308B><U+FF1F>(<U+4E0B><U+81EA><U+64AE><U+308A><U+306A><U+3093><U+3060><U+3051><U+3069>)",FALSE,1,"Mx3n_","1551596672",FALSE,"1102101782656737280","1102102441032474624","1084064562029031429","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Sinus_FusionBoy",0,FALSE,FALSE,NA,NA
"4045","@ReshMowa Thank you Reshie. <U+2764><U+FE0F><U+2764><U+FE0F>We had a 2 day work conference so Friday night we partied hard. I forgot to switch… https://t.co/QDGi5zQybT",FALSE,0,"ReshMowa","1551596657",TRUE,"1102101497238704129","1102102378537467910","465257539","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Mmaborwa",0,FALSE,FALSE,NA,NA
"4046","<U+305D><U+30FC><U+3044><U+3048><U+3070><U+4ECA><U+4FFA><U+306F><U+30BB><U+30AB><U+30AA><U+30EF><U+306E><U+300C>ANTI-HERO<U+300D><U+306B><U+306F><U+307E><U+3063><U+3066><U+307E><U+3059>",FALSE,50,NA,"1551596632",FALSE,NA,"1102102271309934592",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Sinus_FusionBoy",0,FALSE,FALSE,NA,NA
"4047","Lewis can’t lift anymore Bc of his sinus infection so I’m stepping in and picking up the weights in this relationsh… https://t.co/b5Env09GPF",FALSE,6,NA,"1551596602",TRUE,NA,"1102102145220915200",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","yjsayruh",0,FALSE,FALSE,NA,NA
"4048","@SHOBlackMonday My God.. I love it .. it’s so good I’m having a 80’s flashback hang-over .. I’ve sober for 29 years… https://t.co/uEjVc2sbWj",FALSE,1,"SHOBlackMonday","1551596563",TRUE,"1102024735213453312","1102101984272879616","976839729583935493","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LaVuduPuppeteer",0,FALSE,FALSE,NA,NA
"4049","Having no money is like having a sinus infection. You just ignore it and it goes away.",FALSE,0,NA,"1551596389",FALSE,NA,"1102101253138472960",NA,"<a href=""http://twittbot.net/"" rel=""nofollow"">twittbot.net</a>","gintoki_AR",0,FALSE,FALSE,NA,NA
"4050","My friend blows ...  His nose 1000 times wtf ! You little sinus slut !",FALSE,0,NA,"1551596210",FALSE,NA,"1102100503935311872",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","maliekannemeyer",0,FALSE,FALSE,NA,NA
"4051","Zero sleep last night. Trip to A&amp;E as I was close to pulling a throbbing tooth out with pliers. I have a deep sinus… https://t.co/g3PrXHq4pK",FALSE,2,NA,"1551596044",TRUE,NA,"1102099806636466176",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","FrazerBrown",1,FALSE,FALSE,NA,NA
"4052","@summerhayate Omg ez I worry about you lol it seems to have helped her sinus pain though!",FALSE,1,"summerhayate","1551596001",FALSE,"1102095102426546181","1102099626918739971","2984059597","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","sunshinedorks",0,FALSE,FALSE,NA,NA
"4053","@theKatlocker Sleepy gay<U+0001F49C>

Yeah I've got the sinus infections/fever plague and a fibro flare( because my body hates… https://t.co/QoRAh9ef3n",FALSE,1,"theKatlocker","1551595980",TRUE,"1102005780021239808","1102099539459276801","716344684709289984","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","EastWindEchoes",0,FALSE,FALSE,NA,NA
"4054","i feel like im getting a sinus infection and i would like to die",FALSE,1,NA,"1551595749",FALSE,NA,"1102098566892396544",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","arizz0",0,FALSE,FALSE,NA,NA
"4055","@BoiDerty Try finding a triangle like spot behind your ears. With firm pressure, bring your fingers straight down t… https://t.co/4Q1F06hPba",FALSE,0,"BoiDerty","1551595597",TRUE,"1101779066812878848","1102097930381492224","1069858677056770049","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","GoblinVille",0,FALSE,FALSE,NA,NA
"4056","If this isn’t a sinus infection, I really don’t wanna know what one feels like cuz this congestion is trash",FALSE,0,NA,"1551595212",FALSE,NA,"1102096314970660865",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AyeeWhitt__",0,FALSE,FALSE,NA,NA
"4057","@midoriruka sinus solidarity https://t.co/L9V6aui7QL",FALSE,0,"midoriruka","1551595119",FALSE,"1102080977252233217","1102095927907500033","2403013650","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","shinjimahboi",0,FALSE,FALSE,NA,NA
"4058","My ears were ringing for a long while and I started panicking. Went to take a sick-nap and woke up to it STILL ring… https://t.co/eoC2ddXp65",FALSE,6,NA,"1551595054",TRUE,NA,"1102095654267035648",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ChristinaDark2",0,FALSE,FALSE,NA,NA
"4059","You guys ama sinus <U+0001F62D><U+0001F62D>",FALSE,0,NA,"1551594887",FALSE,NA,"1102094953847685120",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","_kgautrain",0,FALSE,FALSE,NA,NA
"4060","In the last 3 weeks, I’ve had strep, a sinus infection &amp; a double ear infection. Like how Lord?",FALSE,0,NA,"1551594839",FALSE,NA,"1102094754131652608",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BriaaNashay",0,FALSE,FALSE,NA,NA
"4061","@halsey Wooooooooo...
You have a sinus infection?
Poor waffleson...",FALSE,0,"halsey","1551594562",FALSE,"1097686778947895297","1102093591541936128","45709328","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","frame_jessie",0,FALSE,FALSE,NA,NA
"4062","I have either a wicked bad cold or a sinus infection idek and I just got back from a st paddys day bday and its 1:3… https://t.co/zzilGNdhcy",FALSE,0,NA,"1551594517",TRUE,NA,"1102093401321811970",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","abbysheehan123",0,FALSE,FALSE,NA,NA
"4063","@bokamotoESPN BREAKING: Colby Covington has pulled out of his title fight with Kamaru Usman due to a sinus infectio… https://t.co/TWHQlWxAuu",FALSE,13,"bokamotoESPN","1551594415",TRUE,"1102090322815799296","1102092975088328704","224836446","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MilkSteak10",0,FALSE,FALSE,NA,NA
"4064","My back upper teeth hurt when I land after jumping and I’m over here thinking I just have cavities and I told my co… https://t.co/oHJBqzU9p1",FALSE,1,NA,"1551594152",TRUE,NA,"1102091869033422851",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","PB_and_Jaylyn",0,FALSE,FALSE,NA,NA
"4065","@Taylorvro1 No I just have a sinus cold lmaoaooo thank u for caring tho <U+2764><U+FE0F>",FALSE,1,"Taylorvro1","1551593981",FALSE,"1102090667117948933","1102091153841754112","996125248314576901","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","gensofleekkk",0,FALSE,FALSE,NA,NA
"4066","Not bad for a nerd doped up on sinus and cold meds with blurry vision dragging around a fractured foot and a rather… https://t.co/Pr5uRusUt1",FALSE,0,NA,"1551593769",TRUE,NA,"1102090265484029952",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LadyMiscellany",0,FALSE,FALSE,NA,NA
"4067","Pota mani oy makasapot samot ning sinus nako ba",FALSE,0,NA,"1551593644",FALSE,NA,"1102089738008244224",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LuenMae",0,FALSE,FALSE,NA,NA
"4068","I have a horrible sinus infection, this fan gon stay on every night tho.",FALSE,0,NA,"1551593533",FALSE,NA,"1102089273380081665",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Knoelle_",0,FALSE,FALSE,NA,NA
"4069","@MChrobakAuthor Yeah I think so. She wasn’t entirely sure, but the dr said it was probably some sorta of ear/sinus/… https://t.co/mTbCR2lv1V",FALSE,1,"MChrobakAuthor","1551593512",TRUE,"1102087927809503232","1102089185622671360","787358111434543104","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","NicoleRScarano",0,FALSE,FALSE,NA,NA
"4070","...WOW sinus headaches can be bastards.",FALSE,2,NA,"1551593455",FALSE,NA,"1102088945226207234",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","Sanagi721",0,FALSE,FALSE,NA,NA
"4071","@Swedebit Yeah, but especially in Seattle the chances of me finding a doctor who won't just blame everything on my… https://t.co/x3lxiMYoEW",FALSE,0,"Swedebit","1551593288",TRUE,"1102084933219168257","1102088246635327488","949877594","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","_kaburi_",0,FALSE,FALSE,NA,NA
"4072","@GongGasGirl @DrEricLevi It’s really not blood pressure but heart rate that matters in sinus surgery. Lots of publi… https://t.co/T3gi98o1Xe",FALSE,2,"GongGasGirl","1551593194",TRUE,"1102040878149906432","1102087851066318849","1552074888","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","guyllrees",0,FALSE,FALSE,NA,NA
"4073","sinus pressure: a bitch",FALSE,0,NA,"1551593128",FALSE,NA,"1102087576473743360",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","shinningfullsun",0,FALSE,FALSE,NA,NA
"4074","Panadol yg buat sinus beli dimana sih",FALSE,0,NA,"1551593106",FALSE,NA,"1102087484219899905",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ahzabaza",0,FALSE,FALSE,NA,NA
"4075","Bubble bath is my happy place. And with this raging sinus infection ---- hot water + essential oils + Epsom salts +… https://t.co/IkS9N86elh",FALSE,0,NA,"1551593037",TRUE,NA,"1102087193336541184",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","SunandSipCups",0,FALSE,FALSE,NA,NA
